frame,x,y
61,0.5954136544574201,-0.7363921612237819
61,0.28959024469959327,-0.6124007224310317
61,0.35178042826209516,-0.6778875136802527
61,0.39862014687117053,-0.7303499005321642
61,0.7574569692867641,-0.6190806567762789
61,0.4290170220853986,-0.6800292104446217
61,0.28682748315139284,-0.6328468504789212
61,0.13150158145589005,-0.4830512780503762
61,0.5503035494923446,-0.7365962237747171
61,0.302431722108097,-0.6500372936650908
61,0.1782113457610871,-0.5145267526035361
61,0.7438552737262994,-0.6430749239321517
61,0.3014495541733357,-0.6263269066541975
61,0.17101301637121813,-0.5990329306071415
61,0.22436065839156139,-0.5907982297152978
61,0.13003218195984914,-0.5352987082481557
61,0.16066761968716922,-0.4894112354210102
61,0.2315446453300123,-0.6396225124673971
61,0.20847043437198384,-0.5693939638191806
61,0.42625166176637186,-0.7050860446374484
61,0.7036865502236362,-0.7067808358172842
61,0.5094625798256757,-0.7267248271013875
61,0.14846206525999606,-0.47793122565469426
61,0.23661680286534365,-0.6206833192181127
61,0.5849505290687517,-0.7810641857951027
61,0.13131372161118698,-0.5089900083011473
61,0.4589156968964942,-0.7110438970238727
61,0.6520986217581536,-0.7251519564475376
61,0.704321630994907,-0.6946634160546421
61,0.38187965910696525,-0.6658143396213885
61,0.7045066486695399,-0.644697764062652
61,0.5664307477199919,-0.738319817557052
61,0.167985836090235,-0.5775946367536583
61,0.23123557528879266,-0.6026714171850084
61,0.5480936608635207,-0.7159170480850939
61,0.33181886083746276,-0.6847710932212934
61,0.3905802463201231,-0.6774643126803152
61,0.18595195294079678,-0.5866557714156478
61,0.39974313974669834,-0.6820988453927281
61,0.39713962555503624,-0.6957007511357011
61,0.36907512289876937,-0.6853322569289663
61,0.19797502723448765,-0.5849114032273062
61,0.5631343832216886,-0.7686229698078824
61,0.3874239389534445,-0.6911610481792768
61,0.18373774360195233,-0.579941864454218
61,0.41565299901222114,-0.7146808263056373
61,0.2758737398095295,-0.642840809311977
61,0.15098707717749985,-0.4781040818025787
61,0.20943133020622912,-0.5873685409351663
61,0.6283669757707476,-0.7096436409947617
61,0.5591588326352421,-0.7711234419194704
61,0.17782922345646768,-0.5298363491698517
61,0.13692404469613859,-0.5511754395161598
61,0.30524926945320496,-0.6160459057344636
61,0.22379150732036637,-0.6106485164050458
61,0.23132078962923405,-0.5984151019858137
61,0.15296073293724774,-0.5549485648079752
61,0.2450494204095645,-0.5990771484330845
61,0.6665256324989014,-0.7062413482220419
61,0.1650261537904909,-0.5135718125739561
61,0.6699626988086429,-0.7012203603523975
61,0.43837152143725716,-0.6752034851846069
61,0.1715417237713389,-0.49723142231951145
61,0.5535527501089414,-0.7427253699690606
61,0.14760608413693324,-0.572972245449503
61,0.2568705980695847,-0.6662178762841299
61,0.4830406251020401,-0.7067118207833383
61,0.37645214980725117,-0.7072105054347986
61,0.2635102316352403,-0.642862072546657
61,0.2164964377272411,-0.640458192853792
61,0.16333416274221088,-0.47924837490445726
61,0.31401174060929554,-0.6348830899910469
61,0.2868002450028439,-0.6498938052181307
61,0.6182976327503207,-0.7065684003288613
61,0.15531062924676342,-0.5805489516077924
61,0.27378747405542014,-0.6155438858955417
62,0.11003816547889474,-0.6382741893610538
62,0.2942211416160371,-0.7173112409512917
62,0.09216473871520503,-0.5244940472913519
62,0.3535553382816234,-0.751502836357301
62,0.35465337672926134,-0.7466918247727579
62,0.21032884072312466,-0.6953673106374056
62,0.09497036662741913,-0.5422412481334034
62,0.13269868997792378,-0.5987554716488483
62,0.40182681978554996,-0.7787007376991559
62,0.11536889416435558,-0.6527233790264321
62,0.5533159443352054,-0.7917705992583974
62,0.36147043730530637,-0.7636296190027456
62,0.5160326867904059,-0.7946393717268996
62,0.18549053693587383,-0.6403899430267113
62,0.5908065988307023,-0.7877182172424462
62,0.23587576324002402,-0.6962978297276452
62,0.07368717715162969,-0.5799403202997245
62,0.5704153370793448,-0.814350011581282
62,0.31102149029263193,-0.7181515233537036
62,0.46151145623238915,-0.7966437646385744
62,0.08996965959687087,-0.5229234942479088
62,0.6397898483207588,-0.7630582713749582
62,0.3171425921229174,-0.7401384791328347
62,0.2752534844971645,-0.6903555182575579
62,0.4114688047846728,-0.7843898613331228
62,0.1142555413399715,-0.6229195155258731
62,0.107952482137123,-0.5040721911550983
62,0.3966813935346311,-0.7820285079425002
62,0.07659307622687053,-0.5795001511095786
62,0.2896273926820715,-0.7062886660696861
62,0.1984405971557432,-0.6909936832372207
62,0.26997802464963455,-0.6916017779233588
62,0.5122484358562658,-0.8168926884349202
62,0.10691772564088628,-0.5482557631299481
62,0.3828407968035852,-0.7594563081334733
62,0.12244715770762761,-0.5768328862510392
62,0.1762902902845482,-0.6915722234063311
62,0.3458368946732002,-0.7489810704241024
62,0.10417925070296111,-0.5045858273405195
62,0.6494136139882193,-0.758113365295772
62,0.13721035482354044,-0.6092382870152702
62,0.07259429075847301,-0.4948408175727012
62,0.11047466440628018,-0.6555102457631147
62,0.14333528962534223,-0.6061205727975573
62,0.3095264318122407,-0.7366389738591983
62,0.04760675363562999,-0.5225593654806527
62,0.2921883974963101,-0.7043345435893057
62,0.5396757398571149,-0.8094814834343254
62,0.06357980778789285,-0.5920188927180661
62,0.24922527320202534,-0.7099439812229144
62,0.09290354074749212,-0.6395569124008001
62,0.07492250834868285,-0.6252441530226983
62,0.11981651364068222,-0.6623764824557512
62,0.11062568805700276,-0.6443869111284244
62,0.3897726215723336,-0.7679404831820016
62,0.10494050784681527,-0.5565000564673018
62,0.10470431205077232,-0.499748118988548
62,0.08868629091369229,-0.5559538036204146
62,0.11285646857566148,-0.6563281813840363
62,0.36953083802358605,-0.7451823784864092
62,0.49280366838507494,-0.791116531940756
62,0.5634302655989902,-0.803479464034867
63,0.10881797400007458,-0.6818156610593606
63,0.0830011630464302,-0.6951312054381127
63,0.005903506061412131,-0.607919211958434
63,0.4248470663774378,-0.820155184065871
63,0.05186367175301059,-0.6930016918706253
63,0.03746312958949422,-0.5236227280093309
63,0.27830211095820884,-0.7523066492249526
63,0.5165214636344766,-0.839056170288034
63,0.14659904594043097,-0.7197814951371994
63,0.1610577931309636,-0.7143452260009645
63,0.051041532139102806,-0.6952128573193251
63,0.29298138791706796,-0.8167186805879052
63,0.45873369466660935,-0.8303516437877688
63,0.06845935067647993,-0.674096190859522
63,0.0517075858458976,-0.6452709430106353
63,0.08983549745661253,-0.675880529592981
63,0.23002524519843215,-0.7564107039640707
63,0.08983162162824367,-0.6885636865401976
63,0.44457613144404434,-0.822419269655923
63,0.30759953519366784,-0.806918584244909
63,0.09332503933343966,-0.7113923070490111
63,0.12836060490084492,-0.6722453896125504
63,0.25125079880322737,-0.7668397117749687
63,0.2934635668486861,-0.8123690160451322
63,0.11592459998683033,-0.711620246473004
63,0.017966517641090453,-0.6488815041569829
63,0.3984089872437067,-0.8608966301805658
63,0.46863562910750955,-0.8166014145297422
63,0.012248241110301107,-0.6299941704453464
63,0.3592137732646644,-0.8199911879403025
63,0.47025683539063967,-0.8228523941874321
63,0.3001474959475349,-0.799844633748451
63,0.19640756299597267,-0.7492434408037953
63,0.49514641160621253,-0.8597596655164188
63,0.44108559469205233,-0.82020617180169
63,-0.002340884193095143,-0.5852370730202319
63,0.2336121873701093,-0.7427760823033027
63,0.19716908497610125,-0.7637097342378081
63,0.1313308343982716,-0.6884180568899095
63,-0.007978866755778987,-0.5990035102448161
63,-0.0017043449604477077,-0.5594687338968104
63,-0.006490882944978452,-0.6251961063905361
63,0.02815192300026886,-0.662052778646308
63,0.4842667311478187,-0.8405902340046308
63,0.34066921467429,-0.8238754968407456
63,0.0482795915457849,-0.7008918290741528
63,0.1765347414717218,-0.7236553582516637
63,-0.015663222216522908,-0.5567348327113804
63,0.14500416137778513,-0.7013426230411453
63,0.04279401083327312,-0.603531159891921
63,0.2831957721959483,-0.8244914142433017
63,0.09577221477218403,-0.6569150443634203
63,0.4554257816901468,-0.8686589732567263
63,0.11481831255083245,-0.6760566482894974
63,0.41934647976755,-0.8435755537063747
63,0.3360384195111685,-0.8278341588858127
63,0.02773727193026978,-0.6670645931807968
63,0.21529307900848238,-0.7514009255514837
63,0.3186131802547394,-0.7854927311488632
63,0.005207628754084908,-0.6415987029738447
63,0.20549068003197377,-0.7318790032572838
63,0.10964970280582693,-0.6740314382961439
63,0.04138681775833468,-0.7212336305728494
63,0.01221386951927746,-0.5937929325795169
63,0.037236486999717676,-0.6652241706188735
63,0.2947359659239047,-0.7750349793545824
64,-0.006230268575645823,-0.7632803137995342
64,-0.039337171878176716,-0.525756735863811
64,-0.06624109581036881,-0.5365113146002894
64,0.2353370881376094,-0.8108075144445251
64,0.1670628887803218,-0.8290919269078139
64,0.33841303359858815,-0.9151901948448047
64,-0.04837282385616606,-0.5294478087019814
64,-0.0356146976337177,-0.64712203027432
64,-0.054144296897152853,-0.5294753448025575
64,0.2658124627997731,-0.8232150562624437
64,-0.06672783113791156,-0.5672295311015199
64,-0.032072344508535515,-0.5766604384758313
64,-0.021993951221700146,-0.5344726542602476
64,-0.0674736038156471,-0.570902678612245
64,0.03730384887760089,-0.7294240375944612
64,0.10467621883589802,-0.7720730932527459
64,-0.04852482519900878,-0.601086577657142
64,-0.02359510598253088,-0.6041204736065023
64,-0.08785952554641169,-0.6016489842981168
64,-0.05328186598910707,-0.5397543742140029
64,-0.003086754992026326,-0.6559395546039477
64,0.013459513886285683,-0.7442258009213922
64,0.2644261768569884,-0.8440384026136292
64,0.2875095144771479,-0.8853762144411913
64,0.3475742385630353,-0.8916318738698654
64,0.06124690402247791,-0.7498830186702383
64,-0.029801295520438555,-0.7084600182258995
64,-0.025534213940551397,-0.5376314176253257
64,0.19632654228284485,-0.7967022628092696
64,0.37493753317079415,-0.907246782995211
64,0.14974481076300203,-0.7910894119777521
64,0.18373415552080755,-0.8044732305179917
64,0.3769006884677531,-0.8949076144144517
64,0.032616478196879184,-0.7731154950028188
64,-0.05964166328496289,-0.5762311435348351
64,0.2726242355479794,-0.8600995209979112
64,0.0977955523455657,-0.7806653448228328
65,-0.07508929961136197,-0.7020013181259881
65,0.28570139317871,-0.944806226300699
65,-0.10241252829866276,-0.5431389364201441
65,0.21721623573628276,-0.8790256797493033
65,0.11256702050258427,-0.8172237688253648
65,0.0800348162975456,-0.7967238439887044
65,-0.0013805750664526936,-0.7830536919783787
65,0.074019832341345,-0.8445227467707213
65,0.2968349763967408,-0.9350172466775731
65,-0.07188323523523234,-0.5115885116926131
65,0.11871290818837515,-0.8712884757275331
65,-0.006232347887097217,-0.7935138542098832
65,-0.10502223109900638,-0.5554598835685186
65,0.21834258238525275,-0.9138639858973807
65,-0.03258945393505516,-0.8075789257328444
65,0.08628385100736019,-0.826510124160391
65,-0.06771234948916836,-0.5007538976563014
65,0.018848944041332846,-0.8170332073599642
65,0.28253327176162163,-0.9143005068802075
65,0.1395746969798503,-0.8648132570848059
65,-0.12107831556480303,-0.6151243257164585
65,0.13383399774158572,-0.8265028543729342
65,0.32255669594008674,-0.9319346120444949
65,0.07097616834322688,-0.8333605826720677
65,0.35489223277200427,-0.9279223771028681
65,0.16162478596547578,-0.8524803561494018
65,0.19537650505497176,-0.9118642464522888
65,0.13992225031791228,-0.8504330845132116
65,0.24146008901235214,-0.919157244534578
65,-0.07532606606768967,-0.7165256825050232
65,-0.10260208430913915,-0.6486067808097375
65,-0.11405083032564972,-0.6722119386101609
65,0.27577111404788945,-0.9545328805543264
65,-0.014992421675664822,-0.7816054107271047
65,-0.08681800677615786,-0.6519399150341778
65,-0.14667444582958333,-0.5918406854964463
65,0.30316425901887967,-0.9413650839764741
65,0.1951018865101356,-0.8996781830661937
65,0.24504289943339466,-0.9291742306357325
65,0.20312064732005816,-0.8761579901798627
65,0.2342808492896964,-0.9025160602288703
65,0.3147090541013998,-0.919014207563865
65,-0.11239399300615902,-0.4985743053260182
65,-0.1519974493525338,-0.6102450400380321
65,-0.10625971433536399,-0.6087861783645927
65,-0.07408280145703262,-0.7243516689573959
65,0.2583600173971836,-0.9423081657946955
65,0.09983992307960983,-0.8272860804342941
65,-0.15619262152083532,-0.5905601014710609
65,-0.02658233805241771,-0.7848521753935551
66,-0.1579362750642708,-0.5229043893394367
66,-0.031806026792561934,-0.8107874461238433
66,-0.09794412927154832,-0.8219766499414908
66,-0.03832476262357149,-0.8233771342506307
66,0.1828456354778828,-0.906229948407683
66,-0.1838785578397454,-0.6667022048019191
66,-0.08821105944994288,-0.7597832966223204
66,-0.13290264466525975,-0.7490513723580122
66,-0.116643154545881,-0.7474613986989362
66,-0.07878136661902693,-0.7473012242588749
66,-0.18019322294704143,-0.6693341603928981
66,-0.20742695899949945,-0.6532837559219342
66,-0.17624012009965578,-0.6879547310147932
66,-0.025690498991842708,-0.8554160320573507
66,-0.11066581347978428,-0.7966408309126922
66,-0.12475853082515598,-0.7493714174842729
66,0.1410677380581156,-0.9261821925230717
66,-0.20880482979357073,-0.5987357032107852
66,-0.009279047771381643,-0.8773188196747693
66,-0.10550999656796586,-0.6908274159050459
66,-0.12183777441643731,-0.6653744169662286
66,-0.21587068211750668,-0.6235684366683221
66,0.053755102169669416,-0.9085225091766561
66,0.2175812093496021,-0.929112491655382
66,-0.20433939548502522,-0.5566422337913132
66,0.09761055477047102,-0.8757790052866441
66,0.22595317575427257,-0.9221210967892279
66,0.04406262280767103,-0.8571305020296596
66,0.23121529729126794,-0.9229445163849544
66,-0.20205994354716372,-0.6228916874701753
66,-0.06376547833190883,-0.8585357436562591
66,-0.0154309864412197,-0.8275628292027607
66,0.18133467275593687,-0.9812756996057421
66,-0.20573957216611888,-0.5682012579060796
66,-0.1757125816653745,-0.5375673072056157
66,-0.18045434548341663,-0.6198980716010498
66,0.24031368540529077,-0.9705291477176764
66,-0.0678042908403738,-0.8265588660173169
66,-0.17105221622986921,-0.6389028369202686
66,0.22975050310871728,-0.9334639310180983
66,0.022153612734946954,-0.8721230308227603
66,-0.012861681840626983,-0.8651745850782611
66,-0.006245931467013252,-0.8591256681369623
66,-0.12149538331652655,-0.7370022595448165
66,-0.0002562372139623749,-0.8429668726342281
66,-0.08013753151358467,-0.8415384523012086
66,0.047695248157880205,-0.8613282555947668
66,0.08570875489121745,-0.9212976658152641
66,-0.13046199712450232,-0.6986595366096111
66,-0.15116541185059307,-0.681056527614675
66,-0.05644400322670517,-0.8598222340934981
66,-0.1837217800995672,-0.5426099580781993
66,0.04983154401571754,-0.9184080612029223
66,0.13285167535915807,-0.9353587905293202
66,0.045022954454098034,-0.877945978333435
66,0.20101825515484725,-0.9362075600902124
66,-0.1694425042870278,-0.6809818600055786
66,0.15012548458989297,-0.9104466375779678
66,0.14035111134471484,-0.9045804225509427
66,-0.12663336545096107,-0.7534056884521837
66,-0.18595313762020788,-0.6123429222028381
66,0.019745091904360444,-0.8579207708766039
66,-0.07329994618876755,-0.8321871858532272
66,-0.16691901884263663,-0.5010807525958252
67,-0.06701884462919876,-0.9475632733491787
67,-0.26366217568097305,-0.5154314927206972
67,-0.2463291800368758,-0.48946442046706257
67,-0.2970606207592639,-0.5820362026467478
67,-0.2014350647995168,-0.7007349730514859
67,-0.2851258328507593,-0.6151198158295711
67,-0.25051991429916504,-0.6009100191236859
67,0.023836073907706985,-0.966221716844946
67,-0.27660612261096995,-0.5602593313973283
67,-0.14329941380350164,-0.835971024486176
67,0.02162196177278891,-0.9619116788770455
67,-0.2387303772312999,-0.7006219888722047
67,-0.23421794221913997,-0.5497576036423247
67,-0.17238641525235107,-0.7308808371078181
67,-0.19687025919913542,-0.47966280435933767
67,-0.23424453639510023,-0.49267323524582035
67,-0.2521654131917115,-0.6484591819203631
67,0.04897790046114206,-0.953574186034261
67,-0.24364554739198133,-0.5123983215303133
67,-0.199691911124593,-0.7434603893175057
67,-0.18895516164692036,-0.8093831182010388
67,0.03476189636719149,-0.918052990132941
67,0.02553591053983322,-0.9144449724643235
67,-0.05642539129107589,-0.8963986764989709
